filename,filepath,xc_id,size_mb
XC279723.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC279723.wav,279723,0.6314201354980469
XC279738.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC279738.wav,279738,8.266643524169922
XC282093.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282093.wav,282093,2.0394420623779297
XC282293.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282293.wav,282293,0.6505527496337891
XC282294.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282294.wav,282294,1.0118217468261719
XC282295.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282295.wav,282295,2.1712398529052734
XC282296.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282296.wav,282296,0.9526290893554688
XC282320.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282320.wav,282320,1.476156234741211
XC282410.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282410.wav,282410,1.5896472930908203
XC282428.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282428.wav,282428,0.2772674560546875
XC282761.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282761.wav,282761,6.553752899169922
XC282797.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282797.wav,282797,0.8172473907470703
XC282847.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282847.wav,282847,0.4819660186767578
XC282849.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282849.wav,282849,0.7719459533691406
XC282989.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC282989.wav,282989,4.057760238647461
XC283162.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283162.wav,283162,2.193401336669922
XC283195.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283195.wav,283195,1.4553394317626953
XC283396.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283396.wav,283396,0.3330497741699219
XC283403.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283403.wav,283403,3.6167659759521484
XC283406.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283406.wav,283406,0.8197383880615234
XC283475.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283475.wav,283475,0.4824638366699219
XC283536.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283536.wav,283536,1.1484451293945312
XC283538.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283538.wav,283538,0.8447685241699219
XC283540.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283540.wav,283540,1.0156669616699219
XC283608.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283608.wav,283608,5.107666015625
XC283622.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283622.wav,283622,2.916177749633789
XC283951.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283951.wav,283951,1.049734115600586
XC283953.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC283953.wav,283953,1.8867607116699219
XC284019.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284019.wav,284019,0.4679908752441406
XC284020.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284020.wav,284020,0.2855796813964844
XC284247.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284247.wav,284247,10.715862274169922
XC284485.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284485.wav,284485,6.441370010375977
XC284487.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284487.wav,284487,5.630901336669922
XC284492.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284492.wav,284492,3.1904125213623047
XC284495.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC284495.wav,284495,1.2783622741699219
XC286399.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286399.wav,286399,5.514690399169922
XC286532.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286532.wav,286532,0.8760185241699219
XC286592.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286592.wav,286592,1.5947685241699219
XC286644.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286644.wav,286644,0.9204521179199219
XC286838.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286838.wav,286838,3.439495086669922
XC286863.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286863.wav,286863,1.1591625213623047
XC286946.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC286946.wav,286946,2.639690399169922
XC287459.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC287459.wav,287459,0.8731727600097656
XC287461.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC287461.wav,287461,4.0498809814453125
XC287637.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC287637.wav,287637,3.947610855102539
XC287907.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC287907.wav,287907,1.6118888854980469
XC288338.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288338.wav,288338,2.932659149169922
XC288339.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288339.wav,288339,1.2793388366699219
XC288343.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288343.wav,288343,0.7392997741699219
XC288791.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288791.wav,288791,0.043010711669921875
XC288983.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288983.wav,288983,1.7959403991699219
XC288984.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288984.wav,288984,2.445354461669922
XC288988.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288988.wav,288988,0.6800899505615234
XC288989.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288989.wav,288989,1.4092216491699219
XC288994.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC288994.wav,288994,1.1113319396972656
XC289009.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289009.wav,289009,3.525270462036133
XC289011.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289011.wav,289011,0.9268341064453125
XC289032.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289032.wav,289032,3.0371570587158203
XC289049.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289049.wav,289049,2.3567657470703125
XC289173.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289173.wav,289173,1.2004241943359375
XC289177.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289177.wav,289177,0.8533592224121094
XC289181.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289181.wav,289181,0.6768512725830078
XC289226.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289226.wav,289226,3.893596649169922
XC289227.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289227.wav,289227,2.161174774169922
XC289357.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289357.wav,289357,0.4629325866699219
XC289367.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289367.wav,289367,1.5674247741699219
XC289663.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC289663.wav,289663,2.2061805725097656
XC290041.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290041.wav,290041,0.6835117340087891
XC290042.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290042.wav,290042,2.3767433166503906
XC290043.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290043.wav,290043,0.8132057189941406
XC290046.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290046.wav,290046,0.8232440948486328
XC290133.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290133.wav,290133,1.0275020599365234
XC290148.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290148.wav,290148,0.3237037658691406
XC290156.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC290156.wav,290156,0.06744384765625
XC291048.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291048.wav,291048,0.20512008666992188
XC291049.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291049.wav,291049,0.3769950866699219
XC291050.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291050.wav,291050,1.1543388366699219
XC291092.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291092.wav,291092,1.6601982116699219
XC291107.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291107.wav,291107,0.8096122741699219
XC291120.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291120.wav,291120,6.153362274169922
XC291223.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291223.wav,291223,1.5415229797363281
XC291499.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291499.wav,291499,1.3465728759765625
XC291617.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291617.wav,291617,0.9177017211914062
XC291618.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291618.wav,291618,0.49172019958496094
XC291919.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC291919.wav,291919,1.2803153991699219
XC292085.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292085.wav,292085,0.6543388366699219
XC292274.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292274.wav,292274,0.6384773254394531
XC292588.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292588.wav,292588,1.9260635375976562
XC292673.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292673.wav,292673,0.45941162109375
XC292765.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292765.wav,292765,0.46206092834472656
XC292859.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292859.wav,292859,2.001018524169922
XC292860.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292860.wav,292860,1.1272754669189453
XC292919.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC292919.wav,292919,0.32381248474121094
XC293012.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293012.wav,293012,8.533943176269531
XC293013.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293013.wav,293013,5.705120086669922
XC293125.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293125.wav,293125,1.9346122741699219
XC293130.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293130.wav,293130,0.0644989013671875
XC293246.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293246.wav,293246,0.20219039916992188
XC293250.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293250.wav,293250,4.209026336669922
XC293291.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293291.wav,293291,3.786174774169922
XC293435.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293435.wav,293435,0.8545341491699219
XC293440.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293440.wav,293440,8.396526336669922
XC293615.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293615.wav,293615,4.013713836669922
XC293789.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293789.wav,293789,0.18082046508789062
XC293803.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293803.wav,293803,5.091838836669922
XC293812.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293812.wav,293812,0.6006889343261719
XC293898.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293898.wav,293898,1.0596122741699219
XC293949.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC293949.wav,293949,1.170175552368164
XC294126.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294126.wav,294126,0.9492607116699219
XC294130.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294130.wav,294130,0.2773857116699219
XC294136.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294136.wav,294136,1.0088310241699219
XC294138.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294138.wav,294138,2.025432586669922
XC294191.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294191.wav,294191,1.0985774993896484
XC294204.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294204.wav,294204,0.24947547912597656
XC294242.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294242.wav,294242,0.9209403991699219
XC294255.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294255.wav,294255,3.105510711669922
XC294256.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294256.wav,294256,0.7910575866699219
XC294348.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294348.wav,294348,0.1615467071533203
XC294424.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294424.wav,294424,0.6523857116699219
XC294460.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294460.wav,294460,6.076213836669922
XC294764.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC294764.wav,294764,0.19340133666992188
XC295589.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC295589.wav,295589,7.385784149169922
XC296027.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296027.wav,296027,0.28774070739746094
XC296046.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296046.wav,296046,6.460979461669922
XC296156.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296156.wav,296156,0.8779716491699219
XC296162.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296162.wav,296162,1.2725028991699219
XC296164.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296164.wav,296164,9.842815399169922
XC296308.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296308.wav,296308,1.4413700103759766
XC296398.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296398.wav,296398,4.749418258666992
XC296660.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296660.wav,296660,0.22465133666992188
XC296725.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296725.wav,296725,4.757854461669922
XC296754.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296754.wav,296754,1.6055107116699219
XC296883.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296883.wav,296883,1.3330497741699219
XC296884.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296884.wav,296884,2.884807586669922
XC296886.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296886.wav,296886,2.345745086669922
XC296887.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296887.wav,296887,0.8262138366699219
XC296888.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296888.wav,296888,1.0225028991699219
XC296892.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296892.wav,296892,3.238323211669922
XC296918.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296918.wav,296918,0.8910350799560547
XC296956.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC296956.wav,296956,17.591838836669922
XC297296.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297296.wav,297296,1.2006168365478516
XC297402.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297402.wav,297402,1.1017646789550781
XC297404.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297404.wav,297404,5.086956024169922
XC297437.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297437.wav,297437,0.21586990356445312
XC297440.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297440.wav,297440,0.7692699432373047
XC297441.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297441.wav,297441,0.18915748596191406
XC297468.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297468.wav,297468,1.0712604522705078
XC297504.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297504.wav,297504,0.4426383972167969
XC297533.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297533.wav,297533,0.8592433929443359
XC297540.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297540.wav,297540,0.5293388366699219
XC297543.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297543.wav,297543,1.0728912353515625
XC297544.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297544.wav,297544,0.9402618408203125
XC297550.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297550.wav,297550,0.5039482116699219
XC297854.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297854.wav,297854,3.1282310485839844
XC297982.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC297982.wav,297982,3.939495086669922
XC298203.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298203.wav,298203,0.3574638366699219
XC298362.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298362.wav,298362,2.187541961669922
XC298363.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298363.wav,298363,25.631420135498047
XC298379.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298379.wav,298379,2.808635711669922
XC298401.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298401.wav,298401,0.5069389343261719
XC298451.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298451.wav,298451,2.644573211669922
XC298561.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298561.wav,298561,0.3877372741699219
XC298663.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298663.wav,298663,0.46401023864746094
XC298966.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC298966.wav,298966,0.3457450866699219
XC299017.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299017.wav,299017,3.332073211669922
XC299244.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299244.wav,299244,5.733440399169922
XC299357.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299357.wav,299357,0.8877372741699219
XC299501.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299501.wav,299501,4.203166961669922
XC299602.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299602.wav,299602,2.182659149169922
XC299725.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299725.wav,299725,2.859416961669922
XC299852.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC299852.wav,299852,1.1797294616699219
XC300049.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC300049.wav,300049,0.9842739105224609
XC300056.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC300056.wav,300056,2.1568756103515625
